@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 69.8, 13.45, 12.95, 17.1, 17.1, 15.125, 18.5, 3.45, 13.8, 15.55, 18.1, 18.4, 16.0, 18.0833333333, 2.25, 34.1, 35.5, 39.2, 37.3, 35.5, 18.3333333334, 5.0, 1.0, 4.0, 4.0, 2.0, 16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.2, 16.95, 17.3, 20.6, 18.8, 16.5833333333, 6.25, 3.3, 13.15, 16.95, 18.55, 16.95, 17.5416666667, 16.75, 2.95, 35.4, 31.4, 41.4, 34.4, 28.6666666666, 9.33333333335, 5.0, 1.0, 4.0, 4.0, 2.0, 2
14.0, 17.8, 45.4, 41.8, 22.1666666667, 12.3333333333, 71.2, 10.8, 12.96, 13.96, 13.16, 12.0333333333, 14.0, 2.2, 16.95, 19.5, 19.25, 17.15, 15.4166666667, 7.0, 2.6, 67.4, 57.8, 70.2, 74.6, 63.6666666667, 30.0, 12.0, 1.0, 5.0, 4.0, 1.0, 18.2, 19.6, 42.0, 45.2, 35.1666666667, 22.0, 69.0, 13.12, 14.72, 13.04, 13.48, 13.0, 8.66666666666, 1.84, 17.05, 15.85, 20.95, 16.95, 13.1666666667, 6.33333333333, 3.15, 67.6, 55.4, 65.6, 74.0, 62.8333333333, 25.3333333333, 7.4, 1.0, 5.0, 4.0, 1.0, 2
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 77.6, 14.6, 14.1, 17.3, 16.9, 15.5833333333, 18.5, 3.0, 15.28, 14.64, 15.64, 14.48, 13.2666666667, 6.93333333334, 1.76, 76.2, 64.6, 65.2, 72.8, 69.3333333333, 25.6666666667, 14.2, 1.0, 4.0, 5.0, 1.0, 18.6, 18.8, 45.6, 37.2, 22.8333333333, 13.3333333333, 72.0, 13.9, 14.45, 17.25, 17.0, 15.1666666667, 17.3333333333, 2.9, 15.04, 14.64, 11.84, 13.96, 14.3666666667, 4.73333333334, 2.04, 66.0, 62.4, 81.2, 68.6, 60.6666666667, 44.6666666667, 10.0, 1.0, 4.0, 5.0, 1.0, 0
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 83.0, 9.88, 10.56, 12.96, 12.08, 10.7333333333, 15.0, 2.2, 26.1333333333, 25.0666666667, 25.3333333333, 26.0, 25.3888888889, 20.5555555556, 3.53333333333, 38.0, 32.6, 36.1, 41.1, 33.4166666667, 25.0, 6.7, 1.0, 5.0, 3.0, 2.0, 16.8, 19.0, 39.4, 36.8, 24.6666666667, 13.3333333333, 76.4, 9.6, 10.36, 12.0, 10.52, 10.0666666667, 12.6, 1.28, 17.4166666667, 19.9166666667, 22.7777777778, 20.3333333333, 21.3333333333, 17.3333333333, 8.73333333333, 31.0, 33.5, 35.4, 33.3, 29.0833333334, 11.5, 5.8, 1.0, 5.0, 3.0, 2.0, 2
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 16.45, 16.3, 15.95, 18.15, 17.3333333333, 21.1666666667, 3.0, 12.3333333333, 12.0333333333, 12.4666666667, 12.5666666667, 10.6944444444, 4.55555555555, 1.63333333333, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 15.45, 16.7, 17.95, 15.4, 15.6666666667, 18.1666666667, 2.8, 12.9666666667, 10.3666666667, 9.96666666667, 13.2333333333, 12.1111111111, 6.5, 1.36666666667, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 0
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 11.55, 10.15, 13.2, 16.25, 13.25, 20.8333333333, 2.9, 15.5, 16.15, 15.6, 17.65, 16.6666666667, 18.5833333333, 2.4, 35.4, 33.4, 37.1, 35.3, 32.6666666667, 13.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 16.8, 15.0, 37.6, 41.8, 27.6666666667, 15.3333333333, 73.2, 14.85, 13.35, 16.7, 18.6, 17.0, 21.0833333333, 2.85, 16.55, 18.55, 21.0, 15.7, 15.5833333333, 7.33333333333, 2.45, 40.4, 37.8, 42.3, 38.9, 34.8333333333, 14.8333333334, 4.8, 1.0, 4.0, 4.0, 2.0, 1
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 15.0, 16.0, 21.0666666667, 19.0666666667, 17.5555555556, 20.2222222222, 3.6, 10.7333333333, 11.6666666667, 13.2, 11.5333333333, 10.4722222222, 7.11111111112, 1.76666666667, 52.6, 47.2, 58.0, 59.4, 47.0, 16.3333333333, 9.6, 1.0, 3.0, 6.0, 1.0, 14.0, 17.8, 45.4, 41.8, 22.1666666667, 12.3333333333, 71.2, 17.5333333333, 18.8666666667, 22.3333333333, 19.9333333333, 19.3333333333, 22.3333333333, 3.53333333333, 11.3, 13.0, 12.8333333333, 11.4333333333, 10.2777777778, 4.66666666667, 1.73333333333, 67.4, 57.8, 70.2, 74.6, 63.6666666667, 30.0, 12.0, 1.0, 3.0, 6.0, 1.0, 1
16.8, 19.0, 39.4, 36.8, 24.6666666667, 13.3333333333, 76.4, 11.32, 12.44, 12.48, 14.08, 13.0, 14.0, 2.44, 15.5, 16.75, 17.7, 16.65, 14.5416666667, 5.75, 2.9, 69.0, 63.2, 75.8, 78.2, 70.0, 33.6666666667, 10.6, 1.0, 5.0, 4.0, 1.0, 17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 13.84, 14.76, 16.24, 14.4, 12.9, 8.13333333334, 2.56, 16.95, 17.8, 16.4, 17.2, 14.8333333333, 9.41666666668, 2.35, 69.4, 67.2, 79.8, 73.4, 56.8333333333, 16.0, 12.6, 1.0, 5.0, 4.0, 1.0, 2
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 14.05, 15.15, 16.2, 19.95, 16.7083333333, 19.25, 3.0, 13.16, 14.6, 15.72, 12.24, 11.5333333333, 5.06666666666, 1.68, 67.8, 67.6, 71.0, 72.8, 66.1666666667, 25.0, 12.8, 1.0, 4.0, 5.0, 1.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 83.0, 12.35, 13.2, 16.2, 15.1, 13.4166666667, 18.75, 2.75, 15.04, 16.0, 16.0, 14.6, 14.5, 6.8, 2.16, 76.0, 65.2, 72.2, 82.2, 66.8333333333, 50.0, 13.4, 1.0, 4.0, 5.0, 1.0, 2
18.6, 18.8, 45.6, 37.2, 22.8333333333, 13.3333333333, 72.0, 18.6, 19.5333333333, 23.0666666667, 22.6, 20.1666666667, 23.1111111111, 3.86666666667, 16.75, 16.35, 20.3, 17.15, 15.1666666667, 11.1666666667, 2.5, 25.2, 24.6, 19.5333333333, 23.2666666667, 24.0, 8.33333333333, 3.4, 1.0, 3.0, 4.0, 3.0, 15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 68.4, 20.2, 19.4, 24.5333333333, 23.2, 20.7222222222, 24.0, 4.2, 19.3, 16.25, 18.05, 19.3, 17.1666666667, 6.25, 2.3, 21.6666666667, 22.0666666667, 25.2, 22.9333333333, 22.4444444444, 10.4444444444, 3.4, 1.0, 3.0, 4.0, 3.0, 1
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.2, 32.0, 33.8, 34.6, 36.4, 32.0833333333, 35.1666666667, 6.4, 8.76666666667, 11.3, 12.3666666667, 11.3, 11.6944444444, 11.1666666667, 1.96666666667, 35.4, 31.4, 41.4, 34.4, 28.6666666666, 9.33333333335, 5.0, 1.0, 2.0, 6.0, 2.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 77.6, 31.7, 35.4, 29.9, 35.8, 34.6666666667, 36.0, 6.1, 11.7, 10.0666666667, 10.8333333333, 12.8666666667, 10.1666666667, 3.72222222222, 1.83333333333, 30.8, 34.0, 40.8, 29.4, 28.0833333334, 19.5, 5.6, 1.0, 2.0, 6.0, 2.0, 2
17.0, 19.4, 51.4, 45.6, 32.1666666667, 12.3333333333, 74.6, 36.2, 40.4, 37.7, 37.4, 38.9166666667, 40.5, 6.6, 7.51428571429, 7.74285714286, 8.05714285714, 8.62857142857, 7.7380952381, 9.2380952381, 1.54285714286, 75.6, 60.6, 68.4, 78.2, 66.8333333333, 21.3333333333, 9.2, 1.0, 2.0, 7.0, 1.0, 11.4, 15.0, 47.8, 37.0, 29.8333333333, 11.3333333333, 77.8, 31.2, 34.6, 33.9, 34.5, 33.75, 38.1666666667, 4.9, 8.97142857143, 8.31428571429, 9.82857142857, 9.85714285714, 7.59523809524, 2.42857142857, 1.91428571429, 65.2, 65.4, 69.6, 69.0, 49.5, 20.6666666667, 9.6, 1.0, 2.0, 7.0, 1.0, 2
18.2, 19.6, 42.0, 45.2, 35.1666666667, 22.0, 69.0, 17.5333333333, 20.3333333333, 24.6666666667, 22.0, 18.3888888889, 24.6666666667, 3.86666666667, 13.64, 12.68, 16.76, 13.56, 10.5333333333, 5.06666666666, 2.52, 33.8, 27.7, 32.8, 37.0, 31.4166666666, 12.6666666667, 3.7, 1.0, 3.0, 5.0, 2.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 24.8666666667, 27.1333333333, 27.7333333333, 26.8666666667, 26.0555555556, 27.7777777778, 3.33333333333, 16.28, 15.6, 16.24, 16.6, 15.0333333333, 5.73333333334, 2.04, 40.9, 36.5, 39.6, 39.5, 36.25, 19.3333333334, 5.2, 1.0, 3.0, 5.0, 2.0, 0
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 14.9, 16.4, 17.7, 17.05, 14.0416666667, 17.6666666667, 2.7, 14.08, 14.32, 15.52, 14.52, 13.4333333333, 7.0, 2.64, 76.4, 65.8, 82.2, 72.6, 67.3333333333, 25.3333333333, 11.6, 1.0, 4.0, 5.0, 1.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 69.8, 14.55, 14.45, 17.9, 15.55, 13.875, 17.3333333333, 2.6, 13.64, 14.2, 15.68, 14.92, 14.2, 7.33333333334, 2.0, 55.2, 62.2, 72.4, 73.6, 64.0, 72.3333333333, 9.0, 1.0, 4.0, 5.0, 1.0, 0
16.8, 15.0, 37.6, 41.8, 27.6666666667, 15.3333333333, 73.2, 20.7333333333, 23.2666666667, 24.3333333333, 24.4666666667, 21.0555555556, 27.1111111111, 3.73333333333, 11.0333333333, 12.3666666667, 14.0, 10.4666666667, 10.3888888889, 4.88888888888, 1.63333333333, 80.8, 75.6, 84.6, 77.8, 69.6666666667, 29.6666666667, 9.6, 1.0, 3.0, 6.0, 1.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 19.4, 17.2666666667, 22.5333333333, 22.4, 22.3888888889, 25.5555555556, 3.73333333333, 9.7, 10.4666666667, 11.2, 11.6333333333, 10.6944444444, 11.6666666667, 1.43333333333, 67.8, 67.6, 71.0, 72.8, 66.1666666667, 25.0, 12.8, 1.0, 3.0, 6.0, 1.0, 1
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 83.0, 9.88, 10.56, 12.96, 12.08, 10.7333333333, 15.0, 2.2, 26.1333333333, 25.0666666667, 25.3333333333, 26.0, 25.3888888889, 20.5555555556, 3.53333333333, 37.6, 40.0, 40.0, 36.5, 36.25, 17.0, 5.4, 1.0, 5.0, 3.0, 2.0, 17.0, 19.4, 51.4, 45.6, 32.1666666667, 12.3333333333, 74.6, 13.4, 13.88, 14.16, 14.2, 13.6333333333, 13.5333333333, 2.0, 25.2, 20.2, 22.8, 26.0666666667, 22.2777777778, 7.1111111111, 3.06666666667, 26.3, 27.1, 28.2, 30.2, 27.0833333334, 32.3333333333, 5.4, 1.0, 5.0, 3.0, 2.0, 0
17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 14.4, 17.45, 18.9, 16.0, 15.4166666667, 18.4166666667, 2.5, 13.56, 14.24, 13.12, 13.76, 11.8666666667, 7.53333333334, 1.88, 55.4, 52.4, 70.6, 58.8, 43.3333333333, 14.3333333333, 11.2, 1.0, 4.0, 5.0, 1.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 11.25, 12.0, 15.8, 14.3, 13.1666666667, 15.1666666667, 2.7, 14.28, 16.6, 16.64, 14.04, 13.0333333333, 6.0, 1.96, 64.4, 70.0, 79.2, 69.2, 62.8333333333, 42.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 2
11.4, 15.0, 47.8, 37.0, 29.8333333333, 11.3333333333, 77.8, 16.4, 15.75, 16.45, 18.3, 15.5, 19.0833333333, 2.5, 13.95, 17.75, 17.5, 18.6, 17.0416666667, 17.25, 2.15, 32.6, 32.7, 34.8, 34.5, 24.75, 10.3333333334, 4.8, 1.0, 4.0, 4.0, 2.0, 16.8, 19.0, 39.4, 36.8, 24.6666666667, 13.3333333333, 76.4, 13.8, 14.35, 17.85, 17.0, 15.7083333333, 18.0833333333, 2.8, 17.2, 18.35, 21.35, 18.1, 16.0833333333, 9.41666666668, 2.4, 31.0, 33.5, 35.4, 33.3, 29.0833333334, 11.5, 5.8, 1.0, 4.0, 4.0, 2.0, 2
23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 19.25, 21.0, 22.0, 18.4, 17.5, 6.75, 2.45, 81.4, 78.0, 81.2, 83.0, 75.1666666667, 28.6666666667, 10.2, 1.0, 5.0, 4.0, 1.0, 16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.2, 12.08, 13.32, 16.2, 13.84, 14.3333333333, 12.2, 2.36, 17.7, 15.7, 20.7, 17.2, 14.3333333333, 4.66666666667, 2.5, 68.4, 61.6, 75.6, 72.2, 64.6666666667, 29.0, 10.8, 1.0, 5.0, 4.0, 1.0, 2
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 77.6, 15.85, 17.7, 14.95, 17.9, 17.3333333333, 18.0, 3.05, 15.28, 14.64, 15.64, 14.48, 13.2666666667, 6.93333333334, 1.76, 76.2, 64.6, 65.2, 72.8, 69.3333333333, 25.6666666667, 14.2, 1.0, 4.0, 5.0, 1.0, 18.2, 19.6, 42.0, 45.2, 35.1666666667, 22.0, 69.0, 16.2, 18.3, 18.2, 19.5, 17.6666666667, 17.5, 2.55, 13.64, 12.68, 16.76, 13.56, 10.5333333333, 5.06666666666, 2.52, 67.6, 55.4, 65.6, 74.0, 62.8333333333, 25.3333333333, 7.4, 1.0, 4.0, 5.0, 1.0, 2
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 69.8, 13.45, 12.95, 17.1, 17.1, 15.125, 18.5, 3.45, 13.8, 15.55, 18.1, 18.4, 16.0, 18.0833333333, 2.25, 34.0, 30.4, 32.8, 34.9, 29.75, 15.1666666667, 4.7, 1.0, 4.0, 4.0, 2.0, 14.0, 17.8, 45.4, 41.8, 22.1666666667, 12.3333333333, 71.2, 13.5, 16.2, 17.45, 16.45, 15.0416666667, 17.5, 2.75, 16.95, 19.5, 19.25, 17.15, 15.4166666667, 7.0, 2.6, 32.8, 34.2, 39.1, 33.9, 30.6666666666, 12.5, 4.9, 1.0, 4.0, 4.0, 2.0, 0
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 11.55, 10.15, 13.2, 16.25, 13.25, 20.8333333333, 2.9, 15.5, 16.15, 15.6, 17.65, 16.6666666667, 18.5833333333, 2.4, 35.4, 33.4, 37.1, 35.3, 32.6666666667, 13.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 18.6, 18.8, 45.6, 37.2, 22.8333333333, 13.3333333333, 72.0, 12.75, 13.65, 15.5, 18.0, 15.125, 19.4166666667, 2.15, 18.75, 18.95, 19.05, 18.65, 17.5833333333, 8.91666666668, 2.3, 33.5, 32.7, 40.6, 34.3, 30.3333333334, 22.3333333334, 5.0, 1.0, 4.0, 4.0, 2.0, 1
14.0, 17.8, 45.6, 41.0, 22.1666666667, 12.3333333333, 71.8, 13.5, 16.2, 17.6, 16.45, 15.0416666667, 17.5, 2.75, 22.6, 26.0, 25.6666666667, 22.8666666667, 20.5555555556, 9.33333333333, 3.46666666667, 22.1333333333, 22.8, 26.0, 22.6, 20.5, 8.33333333333, 3.26666666667, 1.0, 4.0, 3.0, 3.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 18.55, 20.3, 20.8, 20.1, 19.5, 20.5833333333, 2.5, 27.1333333333, 26.0, 27.0666666667, 27.6666666667, 25.0555555556, 9.55555555557, 3.4, 27.1333333333, 24.3333333333, 26.4, 26.3333333333, 24.1666666667, 12.8888888889, 3.46666666667, 1.0, 4.0, 3.0, 3.0, 0
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.45, 17.05, 14.5, 15.25, 20.9166666667, 3.3, 12.3333333333, 12.0333333333, 12.4666666667, 12.5666666667, 10.6944444444, 4.55555555555, 1.63333333333, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 13.45, 12.95, 17.1, 17.1, 15.125, 18.5, 3.45, 11.3666666667, 11.8333333333, 13.0666666667, 12.4333333333, 11.8333333333, 6.11111111112, 1.66666666667, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 2
17.0, 19.4, 51.2, 45.2, 32.1666666667, 12.3333333333, 74.4, 36.2, 40.4, 37.7, 37.4, 38.9166666667, 40.5, 6.6, 8.02857142857, 7.94285714286, 8.17142857143, 8.97142857143, 8.21428571429, 9.85714285714, 1.54285714286, 75.2, 60.6, 68.4, 78.2, 66.1666666667, 21.3333333333, 9.2, 1.0, 2.0, 7.0, 1.0, 17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 26.1, 24.0, 30.5, 37.1, 29.1666666666, 38.6666666667, 5.2, 9.68571428571, 9.91428571429, 12.0, 9.88571428571, 9.78571428571, 6.09523809524, 1.4, 69.4, 67.2, 79.8, 73.4, 56.8333333333, 16.0, 12.6, 1.0, 2.0, 7.0, 1.0, 2
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 11.24, 12.12, 12.96, 15.96, 13.4666666667, 15.4, 2.4, 18.15, 18.95, 18.95, 18.8, 17.0, 13.1666666667, 2.95, 67.8, 67.6, 71.0, 72.8, 66.1666666667, 25.0, 12.8, 1.0, 5.0, 4.0, 1.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 12.6, 14.28, 14.64, 14.92, 13.1333333333, 9.46666666666, 2.4, 17.95, 16.9, 18.6, 17.95, 16.3333333333, 6.58333333333, 2.4, 58.0, 57.6, 72.6, 58.2, 54.3333333333, 45.0, 9.8, 1.0, 5.0, 4.0, 1.0, 0
18.6, 18.8, 45.6, 37.2, 22.8333333333, 13.3333333333, 70.6, 18.7333333333, 19.6666666667, 23.5333333333, 22.5333333333, 20.1666666667, 23.7777777778, 3.86666666667, 17.1, 16.6, 20.4, 17.45, 15.4166666667, 11.0, 2.5, 25.0, 24.5333333333, 19.3333333333, 23.2, 23.8888888889, 8.33333333333, 3.4, 1.0, 3.0, 4.0, 3.0, 16.8, 15.0, 36.8, 41.8, 27.6666666667, 15.3333333333, 72.6, 19.9333333333, 22.4, 27.6666666667, 21.3333333333, 17.3888888889, 8.8888888889, 4.2, 18.95, 18.45, 20.85, 19.0, 17.625, 7.91666666667, 2.55, 26.1333333333, 28.2666666667, 29.0666666667, 25.4666666667, 24.1666666667, 12.4444444444, 4.06666666667, 1.0, 3.0, 4.0, 3.0, 0
18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 13.15, 15.25, 18.5, 16.5, 13.7916666667, 18.5, 2.9, 16.9, 15.85, 20.95, 16.8, 13.1666666667, 6.33333333333, 3.15, 30.5, 25.8, 31.0, 33.2, 25.5, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 14.2, 16.15, 15.3, 15.3, 17.5416666667, 19.1666666667, 2.2, 19.35, 18.6, 18.5, 19.45, 18.875, 15.4166666667, 2.65, 37.6, 40.0, 40.0, 36.5, 36.25, 17.0, 5.4, 1.0, 4.0, 4.0, 2.0, 1
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 16.6666666667, 15.5333333333, 20.8, 19.4, 19.6111111111, 24.8888888889, 3.93333333333, 10.56, 13.6, 14.84, 13.56, 14.1666666667, 13.4, 2.36, 35.8, 31.4, 41.5, 34.9, 29.1666666666, 9.33333333335, 5.0, 1.0, 3.0, 5.0, 2.0, 11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 20.6666666667, 20.5333333333, 23.5333333333, 23.6666666667, 21.1111111111, 26.0, 3.0, 11.36, 14.4, 14.04, 14.88, 13.9666666667, 14.5333333333, 1.72, 33.2, 33.0, 34.8, 34.7, 25.9166666666, 11.6666666667, 4.8, 1.0, 3.0, 5.0, 2.0, 2
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 20.8, 22.4, 24.6, 20.9333333333, 21.1111111111, 24.2222222222, 3.73333333333, 12.2, 15.44, 16.6, 13.8, 14.8, 11.4, 2.12, 38.0, 32.9, 41.0, 36.3, 33.5, 12.6666666667, 5.8, 1.0, 3.0, 5.0, 2.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 79.2, 19.3333333333, 24.4666666667, 24.7333333333, 21.8666666667, 23.6666666667, 24.1111111111, 2.93333333333, 13.84, 13.32, 15.44, 15.16, 12.0, 5.46666666666, 2.24, 38.8, 32.3, 32.9, 36.5, 34.75, 12.8333333334, 7.1, 1.0, 3.0, 5.0, 2.0, 2
16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.4, 12.9, 11.85, 16.5, 15.05, 13.9166666667, 19.5833333333, 2.7, 13.76, 14.68, 17.08, 14.48, 12.9, 7.53333333334, 1.92, 71.8, 65.2, 78.0, 68.0, 57.6666666667, 27.3333333333, 11.8, 1.0, 4.0, 5.0, 1.0, 15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 69.8, 16.85, 18.25, 18.6, 17.45, 17.875, 19.9166666667, 2.75, 13.0, 13.24, 15.12, 13.84, 13.4666666667, 6.26666666666, 2.04, 77.4, 65.2, 72.6, 77.6, 68.6666666667, 25.0, 9.2, 1.0, 4.0, 5.0, 1.0, 1
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.45, 17.05, 14.5, 15.25, 20.9166666667, 3.3, 14.8, 14.44, 14.96, 15.08, 12.8333333333, 5.46666666666, 1.96, 70.2, 61.6, 72.8, 79.6, 63.1666666667, 20.0, 10.4, 1.0, 4.0, 5.0, 1.0, 14.6, 15.8, 46.0, 35.6, 23.1666666667, 12.6666666667, 68.8, 16.55, 16.05, 16.45, 18.35, 16.125, 19.25, 2.5, 15.36, 15.52, 10.2, 14.24, 14.4333333333, 6.73333333334, 1.92, 66.4, 66.0, 69.6, 69.4, 51.8333333333, 23.3333333333, 9.6, 1.0, 4.0, 5.0, 1.0, 0
13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 72.4, 14.05, 14.75, 17.65, 16.9, 15.125, 17.8333333333, 2.9, 22.8, 22.1333333333, 27.2, 23.2666666667, 20.5555555556, 14.6666666667, 3.33333333333, 25.0, 24.5333333333, 19.3333333333, 23.2, 23.8888888889, 8.33333333333, 3.4, 1.0, 4.0, 3.0, 3.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 18.2, 20.95, 21.55, 16.15, 17.5416666667, 5.33333333333, 2.35, 27.1333333333, 24.3333333333, 26.4, 26.3333333333, 24.1666666667, 12.8888888889, 3.46666666667, 25.6666666667, 28.0, 29.3333333333, 24.5333333333, 23.3333333333, 9.0, 3.26666666667, 1.0, 4.0, 3.0, 3.0, 0
