@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 82.4, 22.5, 25.3, 30.4, 24.9, 22.4, 29.3333333334, 5.0, 12.4, 10.8333333333, 10.4666666667, 13.0666666667, 12.6333333333, 11.9444444444, 1.63333333333, 42.3, 41.0, 37.2, 37.4, 34.6, 12.6666666667, 3.9, 1.0, 2.0, 6.0, 2.0, 24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 23.9, 23.5, 36.5, 31.1, 27.9, 36.6666666667, 4.7, 10.8333333333, 11.7, 12.6333333333, 11.8333333333, 9.93333333333, 5.94444444445, 2.1, 37.1, 35.7, 34.0, 37.2, 34.6, 22.0, 5.6, 1.0, 2.0, 6.0, 2.0, 2
25.2, 26.4, 44.8, 44.6, 26.8, 25.0, 74.6, 14.4, 16.15, 18.35, 16.4, 15.1, 18.75, 2.95, 17.85, 19.85, 19.45, 17.4, 16.6, 8.08333333332, 2.8, 35.4, 29.1, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 4.0, 4.0, 2.0, 24.0, 24.6, 52.8, 41.8, 26.4, 25.0, 76.0, 14.1, 12.75, 10.7, 17.0, 15.6, 17.0, 2.2, 15.45, 14.25, 19.35, 17.0, 15.85, 9.25, 2.85, 34.1, 30.6, 31.4, 36.4, 30.5, 19.5, 5.1, 1.0, 4.0, 4.0, 2.0, 2
nan, nan, nan, nan, nan, nan, nan, 19.9333333333, 20.6, 23.8666666667, 21.8, 20.8, 24.5555555556, 4.0, 16.25, 15.7, 17.65, 17.45, 18.5, 19.25, 2.9, 17.05, 16.65, 19.7, 19.6, 14.75, 11.0833333333, 2.45, 0.0, 3.0, 4.0, 4.0, nan, nan, nan, nan, nan, nan, nan, 19.8, 19.4, 23.6, 23.6, 20.7333333333, 25.4444444444, 3.46666666667, 16.7, 19.1, 20.25, 17.0, 15.35, 11.6666666667, 2.8, 18.25, 16.1, 19.0, 18.45, 14.5, 8.58333333332, 2.0, 0.0, 3.0, 4.0, 4.0, 1
25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 10.25, 7.9, 8.9, 14.75, 13.35, 19.0, 2.8, 22.4, 21.9333333333, 22.5333333333, 25.6, 24.2666666667, 27.1111111111, 3.73333333333, 23.2666666667, 22.4, 19.4666666667, 24.4, 21.6666666667, 10.3333333333, 3.13333333333, 1.0, 4.0, 3.0, 3.0, 26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 14.05, 11.65, 11.4, 13.2, 14.9, 19.3333333333, 1.9, 24.2, 24.4, 29.3333333333, 22.3333333333, 20.0666666667, 8.1111111111, 3.66666666667, 26.4666666667, 26.2666666667, 29.2, 25.0, 22.4666666667, 7.77777777777, 3.93333333333, 1.0, 4.0, 3.0, 3.0, 1
27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 12.75, 13.75, 16.25, 13.8, 13.3, 18.9166666667, 1.75, 16.25, 18.25, 16.0, 16.95, 16.15, 11.5833333333, 2.1, 32.5, 32.2, 34.6, 37.0, 29.0, 12.3333333334, 4.7, 1.0, 4.0, 4.0, 2.0, 26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 17.7, 15.15, 19.4, 18.8, 17.6, 20.1666666667, 2.5, 16.9, 17.55, 18.15, 18.25, 16.15, 13.75, 2.3, 36.5, 32.2, 35.4, 38.9, 32.1, 12.0, 5.4, 1.0, 4.0, 4.0, 2.0, 1
25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 18.7333333333, 17.8666666667, 16.4666666667, 20.4666666667, 19.0, 26.3333333333, 3.26666666667, 12.0333333333, 12.7333333333, 12.1, 12.8666666667, 10.9333333333, 7.0, 1.76666666667, 66.4, 66.4, 69.2, 69.8, 61.2, 23.6666666667, 9.8, 1.0, 3.0, 6.0, 1.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 17.5333333333, 14.5333333333, 20.9333333333, 20.6, 19.2666666667, 26.2222222222, 3.46666666667, 10.8666666667, 13.0333333333, 13.6, 10.2, 9.33333333333, 3.72222222222, 1.6, 69.4, 63.4, 70.6, 77.6, 70.2, 50.3333333333, 8.0, 1.0, 3.0, 6.0, 1.0, 0
27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 11.2, 9.3, 14.95, 15.1, 13.3, 17.25, 1.45, 14.05, 15.5, 17.65, 18.2, 17.35, 18.9166666667, 3.2, 29.3, 31.5, 36.1, 31.3, 27.7, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 27.0, 24.6, 53.0, 43.6, 30.0, 25.0, 78.2, 13.7, 14.95, 17.15, 14.25, 13.5, 17.25, 2.9, 13.95, 16.05, 17.5, 17.4, 15.6, 14.6666666667, 2.8, 31.7, 32.7, 36.1, 30.2, 27.8, 13.0, 4.1, 1.0, 4.0, 4.0, 2.0, 0
25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 75.0, 10.65, 9.6, 13.65, 13.4, 12.25, 15.8333333333, 2.1, 24.1333333333, 25.9333333333, 22.8, 24.7333333333, 22.0, 18.0, 3.53333333333, 21.2, 20.5333333333, 25.8666666667, 20.2, 20.4, 11.5555555556, 3.13333333333, 1.0, 4.0, 3.0, 3.0, 26.2, 26.2, 53.4, 39.2, 32.2, 25.0, 78.4, 14.95, 15.85, 16.3, 15.55, 15.6, 18.25, 2.55, 20.5333333333, 23.6, 28.2666666667, 24.2, 21.0666666667, 14.0, 2.93333333333, 25.4666666667, 22.8, 27.1333333333, 26.3333333333, 20.4, 10.1111111111, 3.2, 1.0, 4.0, 3.0, 3.0, 2
26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 16.2, 17.15, 19.7, 17.9, 17.75, 20.3333333333, 2.15, 19.1, 21.25, 22.4, 17.85, 17.55, 6.16666666667, 2.25, 38.1, 32.9, 37.4, 38.7, 36.6, 16.8333333334, 5.5, 1.0, 4.0, 4.0, 2.0, 27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 15.8, 14.65, 16.3, 18.0, 14.95, 18.25, 2.3, 17.7, 18.5, 20.8, 18.2, 17.1, 12.0, 2.55, 29.7, 31.5, 37.0, 32.4, 28.7, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 2
26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 17.7, 15.15, 19.45, 18.8, 17.6, 20.1666666667, 2.5, 19.0, 19.7, 20.6, 18.15, 15.25, 12.3333333333, 3.0, 34.7, 32.0, 37.6, 38.0, 36.7, 22.6666666666, 5.1, 1.0, 4.0, 4.0, 2.0, 70.2, 67.6, 78.2, 73.6, 63.0, 23.3333333333, 11.0, 14.95, 15.45, 17.9, 16.35, 15.6, 18.4166666667, 3.0, 18.3, 14.25, 16.45, 20.65, 17.0, 10.6666666667, 2.55, 33.2, 26.8, 29.3, 35.6, 30.5, 12.0, 5.1, 1.0, 4.0, 4.0, 2.0, 2
24.0, 24.6, 52.8, 41.8, 26.4, 25.0, 75.6, 11.28, 10.2, 8.56, 13.6, 12.48, 13.6, 1.76, 19.4, 20.7333333333, 26.0666666667, 21.3333333333, 16.8666666667, 7.66666666667, 3.26666666667, 34.1, 30.6, 31.4, 36.4, 30.5, 19.5, 5.1, 1.0, 5.0, 3.0, 2.0, 27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 12.2, 12.8, 13.8, 14.28, 13.56, 15.6, 2.36, 21.6666666667, 24.3333333333, 21.3333333333, 22.6, 21.5333333333, 15.4444444444, 2.8, 32.5, 32.2, 34.6, 37.0, 29.0, 12.3333333334, 4.7, 1.0, 5.0, 3.0, 2.0, 1
26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 11.72, 14.68, 14.52, 14.48, 13.56, 13.9333333333, 1.72, 25.1333333333, 27.4666666667, 23.9333333333, 28.9333333333, 27.6666666667, 24.0, 3.53333333333, 39.4, 39.6, 38.4, 38.9, 32.7, 17.1666666666, 4.0, 1.0, 5.0, 3.0, 2.0, 25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 75.6, 11.76, 13.64, 14.68, 10.36, 12.08, 9.46666666666, 1.88, 21.0666666667, 23.3333333333, 26.7333333333, 23.6, 18.2, 9.44444444443, 3.73333333333, 35.3, 31.9, 36.6, 42.7, 33.3, 15.8333333334, 4.1, 1.0, 5.0, 3.0, 2.0, 2
27.0, 24.6, 53.0, 43.6, 30.0, 25.0, 78.2, 13.7, 14.95, 17.15, 14.25, 13.5, 17.25, 2.9, 15.85, 16.35, 18.05, 15.1, 13.9, 6.5, 2.05, 30.1, 30.9, 38.5, 28.5, 23.9, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 17.6, 18.25, 16.95, 18.85, 19.15, 17.5, 2.25, 17.55, 16.95, 14.6, 18.3, 16.25, 7.75, 2.35, 33.3, 28.3, 35.7, 37.7, 31.8, 12.5, 4.4, 1.0, 4.0, 4.0, 2.0, 2
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 15.5, 16.45, 17.95, 17.2, 17.85, 18.4166666667, 2.4, 17.35, 15.85, 17.65, 19.4, 17.55, 12.5833333333, 2.0, 32.6, 39.1, 40.8, 30.6, 28.0, 11.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 16.45, 15.75, 16.6, 16.0, 16.15, 17.5833333333, 2.85, 15.8, 17.3, 16.3, 15.65, 15.0, 9.75, 2.45, 32.5, 29.8, 35.3, 34.9, 30.8, 19.1666666666, 4.2, 1.0, 4.0, 4.0, 2.0, 0
26.2, 26.2, 53.4, 39.2, 32.2, 25.0, 78.4, 14.95, 15.85, 16.3, 15.55, 15.6, 18.25, 2.55, 15.4, 17.7, 21.2, 18.15, 15.8, 10.5, 2.2, 38.2, 34.2, 40.7, 39.5, 30.6, 15.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 82.4, 12.7, 15.05, 14.65, 15.75, 12.35, 15.3333333333, 2.9, 18.6, 16.25, 15.7, 19.6, 18.95, 17.9166666667, 2.45, 42.3, 41.0, 37.2, 37.4, 34.6, 12.6666666667, 3.9, 1.0, 4.0, 4.0, 2.0, 0
24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 15.0, 14.05, 16.5, 16.3, 13.9, 19.1666666667, 1.8, 14.84, 14.28, 13.6, 14.88, 13.84, 8.8, 2.24, 64.2, 60.8, 80.8, 67.2, 49.8, 23.3333333333, 8.8, 1.0, 4.0, 5.0, 1.0, 27.6, 26.2, 51.6, 48.2, 28.6, 25.0, 79.2, 13.4, 11.4, 16.0, 15.8, 13.9, 20.4166666667, 2.2, 14.72, 14.8, 11.72, 15.44, 14.24, 5.26666666666, 2.28, 62.8, 69.0, 87.8, 65.4, 53.4, 53.3333333333, 12.6, 1.0, 4.0, 5.0, 1.0, 2
27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 17.55, 17.75, 18.35, 18.65, 16.0, 16.75, 2.1, 14.56, 15.56, 15.76, 14.96, 12.44, 6.0, 1.96, 65.0, 64.6, 64.4, 70.2, 62.2, 25.0, 8.0, 1.0, 4.0, 5.0, 1.0, 25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 12.7, 12.35, 15.7, 14.3, 10.45, 15.0833333333, 2.35, 15.36, 14.04, 14.96, 15.56, 14.16, 7.26666666666, 2.0, 67.2, 66.4, 69.8, 70.2, 61.2, 23.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 0
25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 14.85, 14.55, 17.7, 17.7, 15.55, 19.0833333333, 2.6, 16.7, 19.1, 20.25, 17.0, 15.35, 11.6666666667, 2.8, 36.5, 32.2, 38.0, 36.9, 29.0, 17.1666666666, 4.0, 1.0, 4.0, 4.0, 2.0, 25.2, 26.4, 44.8, 44.6, 26.8, 25.0, 74.6, 14.55, 16.15, 18.55, 16.4, 15.1, 18.75, 2.95, 16.45, 17.7, 21.05, 15.95, 14.7, 8.41666666668, 2.55, 35.5, 29.5, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 4.0, 4.0, 2.0, 1
27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 11.2, 9.3, 14.95, 15.1, 13.3, 17.25, 1.45, 14.16, 14.8, 16.64, 14.56, 13.68, 9.6, 2.04, 59.4, 63.0, 74.0, 64.8, 57.4, 24.0, 10.4, 1.0, 4.0, 5.0, 1.0, 25.2, 26.6, 54.0, 39.6, 30.4, 25.0, 65.0, 14.95, 15.85, 16.3, 15.55, 15.6, 18.25, 2.55, 14.88, 15.52, 17.36, 14.36, 13.72, 6.93333333334, 2.4, 76.4, 68.4, 81.4, 79.0, 61.2, 30.3333333333, 9.6, 1.0, 4.0, 5.0, 1.0, 0
25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.05, 13.8, 13.7, 11.25, 17.0, 2.55, 15.8, 17.3, 16.3, 15.65, 15.0, 9.75, 2.45, 32.5, 29.8, 35.3, 34.9, 30.8, 19.1666666666, 4.2, 1.0, 4.0, 4.0, 2.0, 25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 14.85, 14.55, 17.7, 17.7, 15.4, 19.0833333333, 2.6, 15.55, 15.45, 18.1, 17.15, 15.8, 8.08333333332, 2.45, 36.5, 32.2, 38.0, 36.9, 29.0, 17.1666666666, 4.0, 1.0, 4.0, 4.0, 2.0, 1
27.6, 26.2, 51.6, 48.2, 28.6, 25.0, 79.2, 13.4, 11.4, 16.0, 15.8, 13.9, 20.4166666667, 2.2, 14.5, 16.8, 19.75, 16.3, 16.6, 16.4166666667, 2.2, 36.8, 37.0, 29.3, 38.6, 35.6, 13.1666666667, 5.7, 1.0, 4.0, 4.0, 2.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 15.5, 16.45, 17.95, 17.2, 17.85, 18.4166666667, 2.4, 18.25, 11.45, 19.3, 18.8, 16.3, 7.41666666667, 2.9, 32.6, 39.1, 40.8, 30.6, 28.0, 11.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 2
25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 82.4, 24.2, 22.3, 32.8, 28.2, 27.3, 39.8333333333, 6.6, 12.4, 10.8333333333, 10.4666666667, 13.0666666667, 12.6333333333, 11.9444444444, 1.63333333333, 42.3, 41.0, 36.8, 37.4, 34.6, 12.6666666667, 3.9, 1.0, 2.0, 6.0, 2.0, 27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 23.1, 20.9, 34.6, 31.6, 27.1, 38.0, 4.6, 11.4, 11.0666666667, 12.3333333333, 12.5, 11.3666666667, 12.3333333333, 1.76666666667, 32.5, 32.3, 32.2, 35.1, 31.1, 12.5, 4.0, 1.0, 2.0, 6.0, 2.0, 2
25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 14.15, 13.7, 16.85, 14.3, 15.05, 18.75, 2.65, 14.3, 14.45, 14.85, 17.9, 15.6, 17.9166666667, 2.8, 35.8, 36.6, 42.2, 36.8, 30.3, 15.3333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 24.0, 24.6, 52.8, 41.8, 26.4, 25.0, 75.6, 14.85, 14.35, 19.75, 16.4, 15.15, 15.75, 1.9, 14.55, 15.55, 19.55, 16.0, 12.65, 5.75, 2.45, 34.1, 30.6, 31.4, 36.4, 30.5, 19.5, 5.1, 1.0, 4.0, 4.0, 2.0, 2
25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 75.6, 10.65, 9.6, 13.65, 13.55, 12.25, 16.25, 2.1, 18.1, 19.45, 17.1, 18.55, 16.5, 13.5, 2.65, 35.3, 31.9, 36.6, 42.7, 33.3, 15.8333333334, 4.1, 1.0, 4.0, 4.0, 2.0, 24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 15.0, 14.05, 16.5, 16.3, 13.9, 19.1666666667, 1.8, 16.05, 15.2, 20.2, 16.8, 12.45, 5.83333333333, 2.2, 37.1, 35.7, 34.0, 37.6, 34.6, 22.0, 5.6, 1.0, 4.0, 4.0, 2.0, 1
nan, nan, nan, nan, nan, nan, nan, 19.9333333333, 20.6, 23.8666666667, 21.8, 20.8, 24.5555555556, 4.0, 13.8, 14.84, 14.44, 13.4, 14.36, 10.2, 1.72, 24.4, 19.0, 21.9333333333, 27.5333333333, 22.6666666667, 14.2222222222, 3.4, 0.0, 3.0, 5.0, 3.0, nan, nan, nan, nan, nan, nan, nan, 21.6, 22.2, 24.5333333333, 25.0, 23.7333333333, 24.8888888889, 3.0, 12.04, 12.36, 15.4, 11.4, 9.56, 4.8, 2.08, 21.1333333333, 21.8, 24.0666666667, 20.1333333333, 18.5333333333, 8.66666666667, 2.73333333333, 0.0, 3.0, 5.0, 3.0, 2
27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 12.75, 13.75, 16.25, 13.8, 13.3, 18.9166666667, 1.75, 16.95, 19.45, 19.5, 16.95, 16.1, 8.58333333332, 2.4, 32.9, 32.0, 34.7, 37.0, 29.1, 12.5, 4.7, 1.0, 4.0, 4.0, 2.0, 26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 16.2, 17.15, 19.7, 17.9, 17.75, 20.3333333333, 2.15, 17.85, 18.0, 20.7, 17.3, 15.65, 8.16666666668, 2.75, 38.1, 32.9, 37.4, 38.7, 36.6, 16.8333333334, 5.5, 1.0, 4.0, 4.0, 2.0, 1
25.2, 26.4, 44.8, 44.6, 26.8, 25.0, 74.6, 14.55, 16.15, 18.55, 16.4, 15.1, 18.75, 2.95, 17.85, 19.85, 19.45, 17.4, 16.6, 8.08333333332, 2.8, 35.5, 29.5, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 4.0, 4.0, 2.0, 26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 15.75, 16.1, 20.3, 15.75, 15.0, 20.3333333333, 2.1, 19.85, 19.75, 21.9, 18.85, 16.85, 5.83333333333, 2.95, 39.4, 39.6, 38.4, 38.9, 32.7, 17.1666666666, 4.0, 1.0, 4.0, 4.0, 2.0, 0
25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 12.7, 12.35, 15.7, 14.3, 10.45, 15.0833333333, 2.35, 15.15, 16.8, 16.85, 16.45, 16.45, 14.4166666667, 2.7, 33.6, 33.2, 34.9, 35.1, 30.6, 11.8333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 17.7, 15.15, 19.45, 18.8, 17.6, 20.1666666667, 2.5, 19.0, 18.8, 19.6, 19.05, 17.85, 7.83333333333, 2.65, 38.0, 39.4, 41.2, 36.3, 30.5, 24.6666666666, 6.0, 1.0, 4.0, 4.0, 2.0, 2
25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.05, 13.8, 13.7, 11.25, 17.0, 2.55, 15.8, 17.3, 16.3, 15.65, 15.0, 9.75, 2.45, 32.5, 29.8, 35.3, 34.9, 30.8, 19.1666666666, 4.2, 1.0, 4.0, 4.0, 2.0, 25.4, 25.2, 51.4, 41.0, 27.6, 25.0, 68.2, 13.7, 14.95, 17.15, 14.25, 13.5, 17.25, 2.9, 15.05, 15.45, 19.25, 14.25, 11.95, 6.0, 2.6, 31.7, 32.7, 36.1, 30.2, 27.8, 13.0, 4.1, 1.0, 4.0, 4.0, 2.0, 1
24.0, 24.6, 52.8, 41.8, 26.4, 25.0, 75.6, 11.28, 10.2, 8.56, 13.6, 12.48, 13.6, 1.76, 19.4, 20.7333333333, 26.0666666667, 21.3333333333, 16.8666666667, 7.66666666667, 3.26666666667, 34.1, 30.6, 31.4, 36.4, 30.5, 19.5, 5.1, 1.0, 5.0, 3.0, 2.0, 27.6, 26.2, 51.6, 48.2, 28.6, 25.0, 79.2, 16.16, 16.36, 12.92, 16.08, 16.4, 13.6666666667, 2.24, 18.5333333333, 22.2, 22.7333333333, 22.4666666667, 23.2, 26.4444444444, 2.46666666667, 36.8, 37.0, 29.3, 38.6, 35.6, 13.1666666667, 5.7, 1.0, 5.0, 3.0, 2.0, 0
25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 82.4, 13.9333333333, 15.2, 20.2666666667, 16.8666666667, 18.7333333333, 20.8888888889, 3.13333333333, 12.4, 10.8333333333, 10.4666666667, 13.0666666667, 12.6333333333, 11.9444444444, 1.63333333333, 84.6, 82.0, 73.6, 74.8, 69.2, 25.3333333333, 7.8, 1.0, 3.0, 6.0, 1.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 21.7333333333, 26.0666666667, 27.2, 20.4, 18.6666666667, 7.44444444443, 3.2, 12.1666666667, 7.63333333333, 12.8666666667, 12.5333333333, 10.8666666667, 4.94444444445, 1.93333333333, 60.0, 72.2, 81.4, 66.0, 52.8, 30.3333333333, 8.2, 1.0, 3.0, 6.0, 1.0, 2
25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 75.6, 13.15, 14.35, 16.95, 15.85, 13.4, 17.1666666667, 1.75, 18.1, 19.45, 17.1, 18.55, 16.5, 13.5, 2.65, 35.3, 31.9, 36.6, 42.7, 33.3, 15.8333333334, 4.1, 1.0, 4.0, 4.0, 2.0, 25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 16.65, 14.15, 17.85, 18.85, 15.9, 6.25, 2.2, 14.3, 14.45, 14.85, 17.9, 15.6, 17.9166666667, 2.8, 35.8, 36.6, 42.2, 36.8, 30.3, 15.3333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 2
24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 15.0, 14.05, 16.5, 16.3, 13.9, 19.1666666667, 1.8, 14.84, 14.28, 13.6, 15.04, 13.84, 8.8, 2.24, 64.2, 60.8, 80.8, 67.2, 49.8, 23.3333333333, 8.8, 1.0, 4.0, 5.0, 1.0, 25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 14.85, 14.55, 17.7, 17.7, 15.4, 19.0833333333, 2.6, 14.72, 12.28, 14.0, 16.4, 13.76, 5.33333333334, 1.76, 73.0, 64.4, 76.0, 73.8, 58.0, 34.3333333333, 8.0, 1.0, 4.0, 5.0, 1.0, 0
27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 14.9333333333, 12.4, 19.9333333333, 20.1333333333, 17.7333333333, 23.0, 1.93333333333, 14.16, 14.8, 16.64, 14.56, 13.68, 9.6, 2.04, 29.7, 31.5, 37.0, 32.4, 28.7, 12.0, 5.2, 1.0, 3.0, 5.0, 2.0, 70.2, 67.6, 78.2, 73.6, 63.0, 23.3333333333, 11.0, 15.5333333333, 15.0, 19.7333333333, 19.2666666667, 18.2666666667, 25.2222222222, 2.86666666667, 13.8, 14.84, 14.44, 13.4, 14.36, 10.2, 1.72, 35.2, 38.7, 40.8, 36.2, 32.4, 16.5, 5.2, 1.0, 3.0, 5.0, 2.0, 0
25.2, 26.6, 54.0, 39.6, 30.4, 25.0, 65.0, 14.95, 15.85, 16.3, 15.55, 15.6, 18.25, 2.55, 15.4, 17.7, 21.2, 18.15, 15.8, 10.5, 2.2, 38.2, 34.2, 40.7, 39.5, 30.6, 15.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 25.2, 26.4, 44.8, 44.6, 26.8, 25.0, 74.6, 14.55, 16.15, 18.55, 16.4, 15.1, 18.75, 2.95, 17.55, 14.1, 19.55, 19.7, 16.6, 7.0, 2.5, 35.5, 29.5, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 4.0, 4.0, 2.0, 2
