@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
25.0, 26.6, 51.8, 45.6, 31.2, 25.0, 77.6, 20.8, 19.0, 20.6666666667, 22.5333333333, 20.6, 24.1111111111, 3.6, 15.0, 16.5, 19.85, 18.15, 12.75, 11.25, 2.3, 21.7333333333, 17.1333333333, 19.5333333333, 23.5333333333, 21.4666666667, 8.0, 3.0, 1.0, 3.0, 4.0, 3.0, 24.0, 26.0, 49.0, 41.6, 27.6, 25.0, 72.0, 14.2666666667, 13.6666666667, 19.0, 17.5333333333, 15.6666666667, 24.6666666667, 3.73333333333, 13.8, 16.9, 17.2, 17.9, 15.65, 15.5, 1.95, 23.8666666667, 24.2666666667, 25.9333333333, 23.6, 24.0666666667, 16.1111111111, 3.6, 1.0, 3.0, 4.0, 3.0, 2
27.0, 28.0, 56.2, 36.2, 28.2, 25.0, 81.6, 15.95, 17.15, 19.45, 17.8, 17.55, 19.0, 2.15, 19.3, 20.9, 22.1, 17.5, 17.35, 6.16666666667, 2.25, 38.1, 37.7, 42.4, 38.1, 35.8, 15.6666666667, 5.3, 1.0, 4.0, 4.0, 2.0, 27.6, 28.0, 50.2, 49.2, 31.8, 25.0, 71.6, 12.55, 10.6, 14.3, 14.25, 14.6, 18.1666666667, 2.35, 17.7, 18.5, 21.0, 18.35, 17.1, 12.0, 2.55, 34.3, 26.9, 38.6, 36.6, 32.7, 14.0, 5.0, 1.0, 4.0, 4.0, 2.0, 1
24.6, 24.4, 54.2, 45.8, 25.6, 25.0, 73.2, 12.1, 11.05, 12.1, 16.25, 13.85, 17.75, 2.35, 17.0, 19.45, 19.45, 15.25, 15.95, 9.0, 2.0, 37.1, 35.5, 34.8, 38.1, 34.4, 22.0, 5.6, 1.0, 4.0, 4.0, 2.0, 26.4, 25.8, 55.6, 44.4, 32.8, 25.0, 80.0, 16.4, 14.95, 19.4, 18.15, 17.25, 18.6666666667, 2.5, 18.9, 18.8, 20.65, 18.35, 15.25, 12.3333333333, 3.0, 35.8, 32.2, 33.9, 38.4, 32.1, 12.0, 5.4, 1.0, 4.0, 4.0, 2.0, 1
27.6, 26.2, 50.6, 52.8, 31.4, 25.0, 79.8, 13.4, 11.45, 15.75, 15.8, 13.9, 20.4166666667, 2.2, 14.55, 17.0, 17.75, 16.85, 17.4, 20.1666666667, 1.85, 36.5, 35.8, 40.4, 37.3, 31.6, 12.3333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 27.6, 28.2, 43.0, 42.4, 27.4, 25.0, 79.2, 17.2, 16.8, 16.9, 18.45, 18.7, 19.0833333333, 2.15, 17.2, 17.85, 19.0, 17.5, 15.15, 7.58333333333, 2.3, 42.2, 39.1, 32.6, 35.7, 32.1, 12.5, 5.3, 1.0, 4.0, 4.0, 2.0, 2
24.8, 26.8, 47.6, 47.6, 30.2, 25.0, 73.6, 13.1, 14.95, 19.25, 15.3, 14.45, 18.5833333333, 2.2, 13.52, 11.84, 15.68, 15.12, 11.84, 4.8, 2.32, 72.2, 70.8, 61.8, 78.8, 70.4, 26.3333333333, 11.4, 1.0, 4.0, 5.0, 1.0, 24.0, 25.2, 48.8, 43.8, 30.8, 25.0, 68.2, 13.1, 10.2, 14.05, 14.9, 14.4, 16.5, 2.7, 12.48, 11.0, 14.56, 14.76, 13.68, 5.0, 1.76, 62.6, 67.6, 65.0, 60.0, 59.4, 23.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 2
24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 10.0, 9.7, 15.7, 13.45, 12.0, 17.5833333333, 2.45, 17.7, 18.25, 17.8, 18.35, 15.7, 5.91666666667, 3.15, 36.6, 33.0, 33.2, 38.9, 28.7, 15.0, 5.2, 1.0, 4.0, 4.0, 2.0, 24.8, 24.2, 45.6, 44.8, 33.2, 25.0, 72.4, 13.6, 14.85, 14.45, 17.15, 15.7, 18.5833333333, 2.3, 16.95, 17.95, 16.25, 17.6, 19.05, 17.3333333333, 2.45, 35.9, 39.1, 35.6, 32.0, 32.6, 16.0, 4.6, 1.0, 4.0, 4.0, 2.0, 2
24.8, 23.8, 51.8, 42.8, 31.6, 25.0, 79.2, 12.95, 12.95, 13.2666666667, 13.15, 12.8, 13.7, 5.64, 23.8666666667, 28.0666666667, 27.2666666667, 22.8666666667, 21.1333333333, 12.8888888889, 2.86666666667, 38.2, 35.5, 38.1, 39.7, 34.7, 18.1666666666, 5.0, 1.0, 5.0, 3.0, 2.0, 27.0, 24.6, 53.0, 43.6, 32.8, 25.0, 78.2, 14.8, 16.2, 14.88, 15.4, 15.6, 13.7333333333, 2.16, 25.1333333333, 21.6666666667, 26.7333333333, 26.0666666667, 22.4666666667, 7.55555555557, 4.0, 32.1, 27.1, 29.1, 35.0, 29.7, 17.0, 5.3, 1.0, 5.0, 3.0, 2.0, 0
27.6, 26.0, 54.4, 45.8, 29.0, 25.0, 69.4, 11.6, 13.28, 14.6, 13.72, 14.04, 13.5333333333, 1.2, 17.45, 18.75, 21.2, 16.55, 18.45, 15.0, 2.75, 70.2, 53.2, 72.2, 75.8, 61.4, 22.6666666667, 11.2, 1.0, 5.0, 4.0, 1.0, 27.4, 26.8, 53.0, 42.8, 39.0, 25.0, 73.4, 14.96, 16.4, 14.52, 17.12, 16.16, 16.0, 2.12, 18.7, 17.9, 17.2, 20.2, 16.7, 6.75, 2.4, 79.4, 79.4, 88.0, 75.4, 67.4, 23.3333333333, 11.8, 1.0, 5.0, 4.0, 1.0, 2
25.4, 26.8, 56.6, 42.4, 31.6, 23.6666666667, 82.0, 10.92, 10.4, 11.16, 13.08, 12.6, 17.2, 1.8, 23.2666666667, 26.0, 29.1333333333, 21.8666666667, 21.1333333333, 7.8888888889, 3.33333333333, 42.4, 41.4, 37.8, 38.0, 35.0, 12.6666666667, 3.9, 1.0, 5.0, 3.0, 2.0, 26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 78.0, 15.72, 16.8, 14.0, 14.48, 15.52, 13.1333333333, 2.44, 24.6, 28.5333333333, 27.9333333333, 24.4, 23.2, 9.44444444443, 2.8, 38.7, 34.7, 30.1, 39.6, 35.6, 13.3333333334, 4.9, 1.0, 5.0, 3.0, 2.0, 2
24.4, 23.8, 49.6, 44.0, 30.8, 25.0, 70.8, 10.05, 8.15, 13.9, 13.0, 9.6, 13.9166666667, 2.35, 13.85, 16.7, 19.55, 15.15, 14.85, 5.75, 2.25, 35.2, 32.0, 37.3, 41.8, 33.3, 15.8333333334, 4.1, 1.0, 4.0, 4.0, 2.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.4, 15.6, 16.75, 16.35, 17.55, 16.9, 18.75, 2.4, 17.75, 15.95, 17.65, 19.55, 16.4, 9.83333333332, 2.0, 37.1, 31.6, 28.2, 32.3, 32.8, 12.5, 5.3, 1.0, 4.0, 4.0, 2.0, 1
26.4, 25.8, 55.6, 44.4, 32.8, 25.0, 80.0, 16.4, 14.95, 19.4, 18.15, 17.25, 18.6666666667, 2.5, 15.12, 15.04, 16.52, 14.68, 12.2, 9.86666666666, 2.4, 71.8, 64.4, 67.8, 76.8, 64.2, 24.0, 10.8, 1.0, 4.0, 5.0, 1.0, 27.6, 26.2, 50.6, 52.8, 31.4, 25.0, 79.8, 11.6, 11.5, 17.35, 13.15, 14.2, 16.1666666667, 2.9, 11.84, 13.64, 15.92, 13.24, 13.2, 13.1333333333, 1.76, 79.4, 82.2, 84.6, 79.0, 74.4, 37.6666666667, 30.6, 1.0, 4.0, 5.0, 1.0, 1
26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 78.0, 16.2, 16.6, 19.55, 17.5, 17.35, 20.0833333333, 2.2, 14.84, 16.96, 16.76, 14.64, 13.92, 5.66666666666, 1.68, 77.4, 69.4, 60.2, 79.2, 71.2, 26.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 24.8, 26.8, 47.6, 47.6, 30.2, 25.0, 73.6, 13.25, 12.15, 12.4, 16.2, 14.6, 17.5, 2.0, 14.56, 14.24, 12.36, 15.76, 14.12, 5.26666666666, 2.28, 70.6, 62.0, 78.4, 75.6, 59.2, 24.0, 11.6, 1.0, 4.0, 5.0, 1.0, 2
27.6, 28.2, 43.0, 42.4, 27.4, 25.0, 79.2, 17.05, 18.45, 19.25, 18.4, 17.6, 19.25, 2.0, 19.45, 19.45, 18.45, 17.1, 15.95, 12.25, 1.8, 36.1, 29.7, 37.3, 36.0, 27.4, 11.6666666667, 3.9, 1.0, 4.0, 4.0, 2.0, 27.6, 28.6, 64.8, 46.4, 27.8, 25.0, 80.2, 14.7, 16.0, 21.55, 17.65, 15.45, 10.25, 2.8, 13.85, 16.7, 19.55, 15.15, 14.85, 5.75, 2.25, 35.2, 32.0, 37.3, 41.8, 33.3, 15.8333333334, 4.1, 1.0, 4.0, 4.0, 2.0, 0
27.0, 27.2, 52.2, 48.8, 29.0, 25.0, 73.8, 17.4666666667, 13.6, 18.7333333333, 19.8666666667, 19.2, 22.0, 3.6, 10.4333333333, 11.2666666667, 10.8333333333, 10.0, 9.9, 3.94444444445, 1.63333333333, 62.4, 55.0, 72.8, 73.8, 68.4, 25.0, 8.8, 1.0, 3.0, 6.0, 1.0, 24.6, 24.4, 54.2, 45.8, 25.6, 25.0, 73.2, 19.4666666667, 18.7333333333, 22.7333333333, 22.3333333333, 19.8, 22.8888888889, 2.33333333333, 10.6666666667, 9.56666666667, 12.9666666667, 10.9333333333, 7.5, 4.16666666667, 1.46666666667, 74.2, 71.0, 68.4, 73.2, 68.8, 44.0, 11.2, 1.0, 3.0, 6.0, 1.0, 0
27.0, 24.6, 53.0, 43.6, 32.8, 25.0, 78.2, 13.3, 12.65, 17.4, 16.35, 15.45, 19.4166666667, 2.1, 20.9333333333, 19.5333333333, 24.9333333333, 24.6666666667, 22.9333333333, 26.5555555556, 2.46666666667, 21.4, 18.0666666667, 19.4, 23.3333333333, 19.8, 11.3333333333, 3.53333333333, 1.0, 4.0, 3.0, 3.0, 24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 10.35, 9.7, 15.7, 13.55, 12.3, 17.75, 2.45, 24.2666666667, 20.8666666667, 24.4, 28.0666666667, 24.9333333333, 23.7777777778, 3.73333333333, 23.0, 19.8, 25.0, 25.2, 20.3333333333, 8.0, 3.46666666667, 1.0, 4.0, 3.0, 3.0, 2
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.4, 15.6, 16.75, 16.35, 17.55, 16.9, 18.75, 2.4, 18.7, 18.6, 18.9, 18.9, 15.6, 8.83333333332, 2.95, 37.0, 31.5, 28.0, 32.3, 32.7, 12.5, 5.3, 1.0, 4.0, 4.0, 2.0, 27.6, 26.0, 54.4, 45.8, 29.0, 25.0, 69.4, 12.85, 12.85, 14.15, 13.55, 14.4, 19.1666666667, 2.75, 14.5, 16.6, 18.25, 17.15, 17.55, 16.9166666667, 1.5, 35.1, 26.6, 36.1, 37.9, 30.7, 11.3333333334, 5.6, 1.0, 4.0, 4.0, 2.0, 2
24.8, 24.2, 45.6, 44.8, 33.2, 25.0, 72.2, 19.7333333333, 19.8, 21.6, 20.1333333333, 20.0666666667, 25.0, 2.86666666667, 11.9666666667, 13.0333333333, 11.8666666667, 10.6666666667, 10.8666666667, 5.33333333333, 1.53333333333, 54.0, 51.4, 65.6, 71.6, 53.0, 25.0, 10.4, 1.0, 3.0, 6.0, 1.0, 27.0, 28.0, 56.2, 36.2, 28.2, 25.0, 81.6, 21.1333333333, 22.8, 20.0666666667, 25.4666666667, 21.3333333333, 26.6666666667, 4.13333333333, 12.7, 12.5666666667, 14.1333333333, 13.0, 11.9333333333, 5.22222222222, 1.76666666667, 56.8, 51.8, 70.8, 71.4, 62.6, 81.6666666667, 8.6, 1.0, 3.0, 6.0, 1.0, 0
27.4, 26.8, 53.0, 42.8, 39.0, 25.0, 73.4, 11.72, 14.68, 14.52, 14.48, 13.56, 13.9333333333, 1.72, 24.9333333333, 27.3333333333, 24.2, 28.5333333333, 26.9333333333, 26.6666666667, 3.53333333333, 39.7, 39.7, 44.0, 37.7, 33.7, 11.6666666667, 5.9, 1.0, 5.0, 3.0, 2.0, 25.4, 28.0, 63.8, 42.2, 29.6, 25.0, 81.8, 15.4, 16.28, 15.8, 13.84, 12.24, 4.66666666666, 2.08, 23.6666666667, 25.9333333333, 25.8666666667, 24.9333333333, 23.8, 18.5555555556, 3.13333333333, 38.2, 35.5, 38.1, 39.7, 34.7, 18.1666666666, 5.0, 1.0, 5.0, 3.0, 2.0, 2
24.0, 26.0, 49.0, 41.6, 27.6, 25.0, 72.0, 13.45, 14.75, 17.7, 15.95, 15.5, 18.75, 1.8, 14.4, 14.16, 15.28, 15.36, 12.84, 5.13333333334, 2.24, 69.6, 56.6, 80.2, 68.6, 58.4, 34.0, 11.0, 1.0, 4.0, 5.0, 1.0, 25.4, 26.8, 56.6, 42.4, 31.6, 23.6666666667, 82.0, 12.7, 11.5, 16.3, 14.05, 14.1, 20.1666666667, 3.3, 14.96, 13.04, 17.0, 14.52, 13.04, 5.06666666666, 2.32, 83.8, 83.4, 78.4, 86.0, 75.6, 40.0, 9.8, 1.0, 4.0, 5.0, 1.0, 1
27.6, 28.0, 50.2, 49.2, 31.8, 25.0, 71.6, 16.7333333333, 14.1333333333, 19.0666666667, 19.0, 19.4666666667, 24.2222222222, 3.13333333333, 11.8, 12.3333333333, 14.0, 12.2333333333, 11.4, 8.0, 1.7, 68.6, 53.8, 77.2, 73.2, 65.4, 28.0, 10.0, 1.0, 3.0, 6.0, 1.0, 25.0, 26.6, 51.8, 45.6, 31.2, 25.0, 77.6, 22.2, 23.7333333333, 23.2, 25.2666666667, 22.0666666667, 19.6666666667, 4.2, 12.2666666667, 10.2666666667, 11.6333333333, 13.6333333333, 11.3666666667, 4.44444444445, 1.46666666667, 65.2, 51.4, 58.6, 70.6, 64.4, 24.0, 9.0, 1.0, 3.0, 6.0, 1.0, 1
25.0, 26.6, 51.8, 45.6, 31.2, 25.0, 77.6, 20.6666666667, 20.2666666667, 24.1333333333, 24.6, 20.8666666667, 23.1111111111, 3.06666666667, 19.4666666667, 24.1333333333, 27.6, 24.3333333333, 23.5333333333, 20.7777777778, 3.0, 18.4, 15.4, 17.45, 20.45, 17.05, 6.66666666667, 2.2, 1.0, 3.0, 3.0, 4.0, 27.6, 26.0, 54.4, 45.8, 29.0, 25.0, 69.4, 17.1333333333, 17.1333333333, 18.8666666667, 18.0666666667, 19.2, 25.5555555556, 3.66666666667, 23.0, 24.0666666667, 23.6666666667, 26.8, 25.2666666667, 23.5555555556, 3.66666666667, 18.15, 16.4, 18.65, 17.55, 15.75, 6.08333333333, 1.9, 1.0, 3.0, 3.0, 4.0, 1
24.0, 26.0, 49.0, 41.6, 27.6, 25.0, 72.0, 13.45, 14.75, 17.7, 15.95, 15.5, 18.75, 1.8, 11.04, 13.52, 13.76, 14.32, 12.52, 12.4, 1.56, 69.6, 56.6, 80.2, 68.6, 58.4, 34.0, 11.0, 1.0, 4.0, 5.0, 1.0, 26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 78.0, 16.2, 16.6, 19.55, 17.5, 17.35, 20.0833333333, 2.2, 14.84, 16.96, 16.76, 14.64, 13.92, 5.66666666666, 1.68, 77.4, 69.4, 60.2, 79.2, 71.2, 26.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 0
26.4, 25.8, 55.6, 44.4, 32.8, 25.0, 80.0, 16.4, 14.95, 19.4, 18.15, 17.25, 18.6666666667, 2.5, 17.85, 19.7, 19.95, 17.35, 18.15, 11.0833333333, 2.7, 36.2, 32.2, 33.9, 38.9, 32.1, 12.0, 5.4, 1.0, 4.0, 4.0, 2.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.4, 15.6, 16.75, 16.35, 17.55, 16.9, 18.75, 2.4, 17.75, 15.95, 17.65, 19.55, 16.4, 9.83333333332, 2.0, 37.0, 31.5, 28.0, 32.3, 32.7, 12.5, 5.3, 1.0, 4.0, 4.0, 2.0, 2
24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 10.35, 9.7, 15.7, 13.55, 12.3, 17.75, 2.45, 13.55, 16.6, 20.2, 16.2, 12.65, 6.25, 2.65, 35.7, 32.9, 33.0, 38.6, 28.7, 15.0, 5.2, 1.0, 4.0, 4.0, 2.0, 24.6, 24.4, 54.2, 45.8, 25.6, 25.0, 73.2, 12.1, 11.05, 12.1, 16.25, 13.85, 17.75, 2.35, 17.0, 19.45, 19.45, 15.25, 15.95, 9.0, 2.0, 35.4, 33.2, 38.1, 39.1, 34.2, 21.8333333334, 6.9, 1.0, 4.0, 4.0, 2.0, 2
24.8, 24.2, 45.6, 44.0, 33.2, 25.0, 72.2, 18.1333333333, 19.9333333333, 19.6, 22.9333333333, 20.9333333333, 24.8888888889, 3.06666666667, 14.48, 15.52, 15.16, 13.64, 12.6, 7.6, 2.32, 33.9, 30.6, 37.6, 34.8, 28.5, 12.6666666667, 4.6, 1.0, 3.0, 5.0, 2.0, 27.6, 28.2, 43.0, 42.4, 27.4, 25.0, 79.2, 22.9333333333, 22.4, 22.5333333333, 24.6, 24.9333333333, 25.4444444444, 2.86666666667, 14.64, 14.56, 14.12, 14.68, 15.52, 15.7333333333, 1.48, 35.8, 29.7, 37.2, 35.9, 27.3, 11.6666666667, 3.9, 1.0, 3.0, 5.0, 2.0, 2
27.0, 24.6, 53.0, 43.6, 32.8, 25.0, 78.2, 17.5, 17.8, 19.1, 19.1, 17.85, 19.5833333333, 2.45, 18.7, 16.9, 19.5, 18.05, 16.15, 11.5, 2.55, 32.1, 27.1, 29.1, 35.0, 29.7, 17.0, 5.3, 1.0, 4.0, 4.0, 2.0, 27.6, 28.0, 50.2, 49.2, 31.8, 25.0, 71.6, 14.05, 16.0, 17.35, 17.25, 14.45, 17.0, 2.65, 14.25, 15.45, 17.65, 18.2, 17.35, 18.6666666667, 3.2, 34.3, 26.9, 38.6, 36.6, 32.7, 14.0, 5.0, 1.0, 4.0, 4.0, 2.0, 2
25.4, 28.0, 63.8, 42.2, 29.6, 25.0, 81.8, 12.95, 12.95, 13.2666666667, 13.15, 12.8, 13.7, 5.64, 22.4666666667, 22.2, 23.2666666667, 25.4666666667, 24.6, 27.1111111111, 3.73333333333, 36.2, 38.5, 36.9, 37.9, 33.3, 21.0, 5.3, 1.0, 5.0, 3.0, 2.0, 25.4, 26.8, 56.6, 42.4, 31.6, 23.6666666667, 82.0, 13.04, 14.4, 15.16, 13.36, 14.2, 8.73333333334, 2.2, 23.2666666667, 26.0, 29.1333333333, 21.8666666667, 21.1333333333, 7.8888888889, 3.33333333333, 38.4, 34.2, 39.4, 39.0, 30.7, 15.1666666667, 4.8, 1.0, 5.0, 3.0, 2.0, 1
27.0, 27.2, 52.2, 48.8, 29.0, 25.0, 73.8, 14.9333333333, 13.6666666667, 22.4, 20.6, 17.8, 23.7777777778, 3.06666666667, 10.9666666667, 11.5666666667, 11.4, 12.1666666667, 11.3333333333, 11.6111111111, 1.53333333333, 62.4, 55.0, 72.8, 73.8, 68.4, 25.0, 8.8, 1.0, 3.0, 6.0, 1.0, 27.6, 26.2, 50.6, 52.8, 31.4, 25.0, 79.8, 17.8666666667, 15.2666666667, 21.0, 21.0666666667, 18.5333333333, 27.2222222222, 2.93333333333, 13.2333333333, 13.7, 14.1, 13.1666666667, 12.4, 6.27777777778, 5.1, 67.8, 72.6, 79.2, 72.2, 57.8, 31.3333333333, 10.2, 1.0, 3.0, 6.0, 1.0, 2
27.0, 28.0, 56.2, 36.2, 28.2, 25.0, 81.6, 15.95, 17.15, 19.45, 17.8, 17.55, 19.0, 2.15, 15.44, 16.72, 17.68, 14.0, 13.88, 4.93333333334, 1.8, 79.0, 73.0, 75.4, 77.0, 66.4, 25.0, 10.8, 1.0, 4.0, 5.0, 1.0, 24.8, 26.8, 47.6, 47.6, 30.2, 25.0, 73.6, 13.1, 15.7, 19.35, 15.25, 14.6, 18.6666666667, 2.2, 15.12, 13.28, 14.52, 15.32, 13.36, 4.66666666666, 2.0, 70.6, 62.0, 78.4, 76.0, 59.2, 24.0, 11.6, 1.0, 4.0, 5.0, 1.0, 2
27.4, 26.8, 53.0, 42.8, 39.0, 25.0, 73.4, 11.72, 14.68, 14.52, 14.48, 13.56, 13.9333333333, 1.72, 24.9333333333, 27.3333333333, 24.2, 28.5333333333, 26.9333333333, 26.6666666667, 3.53333333333, 39.7, 39.7, 44.0, 37.7, 33.7, 11.6666666667, 5.9, 1.0, 5.0, 3.0, 2.0, 24.4, 23.8, 49.6, 44.0, 30.8, 25.0, 70.8, 13.32, 16.16, 15.36, 14.88, 11.96, 8.0, 1.64, 16.0, 18.8, 22.7333333333, 22.4666666667, 22.7333333333, 25.3333333333, 3.33333333333, 24.0, 23.125, 31.6666666666, 35.25, 34.875, 37.25, 10.4, 1.0, 5.0, 3.0, 2.0, 2
24.6, 24.4, 54.2, 45.8, 25.6, 25.0, 73.2, 12.1, 11.05, 12.1, 16.25, 13.85, 17.75, 2.35, 17.0, 19.45, 19.45, 15.25, 15.95, 9.0, 2.0, 35.4, 33.2, 38.1, 39.1, 34.2, 21.8333333334, 6.9, 1.0, 4.0, 4.0, 2.0, 24.8, 24.2, 45.6, 44.0, 33.2, 25.0, 72.2, 18.95, 17.4, 15.65, 20.1, 18.9, 15.5, 2.75, 16.85, 16.6, 18.95, 19.25, 17.2, 18.3333333333, 2.65, 34.0, 27.9, 30.4, 35.8, 30.9, 12.0, 5.1, 1.0, 4.0, 4.0, 2.0, 2
26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 78.0, 12.5, 15.05, 17.4, 13.3, 14.9, 18.4166666667, 3.0, 13.72, 13.84, 14.76, 15.0, 14.88, 14.8, 1.32, 73.2, 58.2, 61.6, 71.2, 61.0, 28.0, 9.4, 1.0, 4.0, 5.0, 1.0, 27.0, 27.2, 52.2, 48.8, 29.0, 25.0, 73.8, 17.3, 17.7, 18.15, 18.25, 16.25, 16.9166666667, 2.1, 13.6, 11.68, 12.72, 15.12, 11.84, 7.06666666666, 1.92, 62.4, 55.0, 72.8, 73.8, 68.4, 25.0, 8.8, 1.0, 4.0, 5.0, 1.0, 2
27.6, 26.2, 50.6, 52.8, 31.4, 25.0, 79.8, 11.6, 11.5, 17.35, 13.15, 14.2, 16.1666666667, 2.9, 14.5, 17.05, 19.9, 16.45, 16.5, 16.4166666667, 2.2, 39.7, 41.1, 42.3, 39.5, 37.2, 18.8333333334, 15.3, 1.0, 4.0, 4.0, 2.0, 24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 10.35, 9.7, 15.7, 13.55, 12.3, 17.75, 2.45, 16.55, 17.85, 18.95, 16.0, 14.95, 11.6666666667, 2.9, 35.7, 32.9, 33.0, 38.6, 28.7, 15.0, 5.2, 1.0, 4.0, 4.0, 2.0, 2
25.4, 26.8, 56.6, 42.4, 31.6, 23.6666666667, 82.0, 13.65, 13.0, 13.95, 16.35, 15.75, 21.5, 2.25, 19.45, 17.0, 17.35, 19.95, 19.5, 18.6666666667, 2.45, 38.4, 34.2, 39.4, 39.0, 30.7, 15.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 26.4, 25.8, 55.6, 44.4, 32.8, 25.0, 80.0, 16.4, 14.95, 19.4, 18.15, 17.25, 18.6666666667, 2.5, 17.85, 19.7, 19.95, 17.35, 18.15, 11.0833333333, 2.7, 36.2, 32.2, 33.9, 38.9, 32.1, 12.0, 5.4, 1.0, 4.0, 4.0, 2.0, 0
26.4, 26.6, 58.0, 49.8, 28.8, 25.0, 68.4, 13.1, 15.7, 19.35, 15.25, 14.6, 18.6666666667, 2.2, 14.12, 12.4, 15.68, 15.2, 11.84, 4.8, 2.32, 72.8, 71.2, 61.8, 78.8, 70.6, 26.3333333333, 11.4, 1.0, 4.0, 5.0, 1.0, 25.0, 26.6, 51.8, 45.6, 31.2, 25.0, 77.6, 16.65, 17.8, 17.4, 18.95, 16.55, 14.75, 3.15, 13.04, 10.28, 11.72, 14.12, 12.88, 4.8, 1.8, 72.6, 64.4, 76.0, 73.8, 58.2, 37.6666666667, 8.0, 1.0, 4.0, 5.0, 1.0, 0
